2017-10-21 19:42:13;23.24;994.29;68.14;59078
2017-10-21 19:42:42;23.24;994.29;68.18;59078
2017-10-21 19:43:11;23.24;994.27;68.10;59162
2017-10-21 19:43:40;23.24;994.29;68.07;59120
2017-10-21 19:44:09;23.23;994.29;68.15;59037
2017-10-21 19:44:38;23.24;994.29;68.15;59037
2017-10-21 19:45:07;23.24;994.29;68.10;58995
2017-10-21 19:45:36;23.24;994.30;68.27;58870
2017-10-21 19:46:05;23.24;994.30;68.28;58995
2017-10-21 19:46:34;23.24;994.29;68.04;58995
2017-10-21 19:47:03;23.24;994.29;68.22;58787
2017-10-21 19:47:32;23.25;994.29;68.10;58787
2017-10-21 19:48:01;23.25;994.29;68.05;58828
2017-10-21 19:48:30;23.25;994.29;68.02;58911
2017-10-21 19:48:59;23.26;994.27;68.08;58828
2017-10-21 19:49:28;23.26;994.27;67.93;58870
2017-10-21 19:49:57;23.26;994.27;67.93;58746
2017-10-21 19:50:26;23.26;994.25;68.04;58870
2017-10-21 19:50:55;23.26;994.25;67.97;58787
2017-10-21 19:51:24;23.26;994.25;68.05;58911
2017-10-21 19:51:53;23.26;994.23;68.13;58911
2017-10-21 19:52:22;23.26;994.25;68.23;58622
2017-10-21 19:52:51;23.26;994.25;68.16;58376
2017-10-21 19:53:20;23.25;994.25;68.29;58253
2017-10-21 19:53:49;23.25;994.25;68.21;58213
2017-10-21 19:54:18;23.25;994.27;68.27;58172
2017-10-21 19:54:47;23.25;994.27;68.15;58213
2017-10-21 19:55:16;23.25;994.29;68.55;58051
2017-10-21 19:55:45;23.24;994.29;68.50;58051
2017-10-21 19:56:14;23.24;994.30;68.39;58172
2017-10-21 19:56:43;23.23;994.30;68.39;58213
2017-10-21 19:57:12;23.23;994.32;68.54;58132
2017-10-21 19:57:41;23.23;994.32;68.58;58051
2017-10-21 19:58:10;23.22;994.32;68.51;58091
2017-10-21 19:58:39;23.23;994.30;68.56;58051
2017-10-21 19:59:08;23.23;994.30;68.50;57890
2017-10-21 19:59:37;23.23;994.30;68.36;58132
2017-10-21 20:00:06;23.23;994.30;68.36;57930
2017-10-21 20:00:35;23.24;994.29;68.31;58091
2017-10-21 20:01:04;23.24;994.29;68.29;58132
2017-10-21 20:01:34;23.24;994.27;68.33;58253
2017-10-21 20:02:03;23.24;994.27;68.38;58010
2017-10-21 20:02:32;23.24;994.25;68.45;58213
2017-10-21 20:03:01;23.24;994.23;68.39;58172
2017-10-21 20:03:30;23.24;994.23;68.49;58132
2017-10-21 20:03:59;23.24;994.21;68.31;58172
2017-10-21 20:04:28;23.24;994.19;68.21;58335
2017-10-21 20:04:57;23.24;994.19;68.25;58132
2017-10-21 20:05:26;23.24;994.19;68.40;58335
2017-10-21 20:05:55;23.24;994.19;68.35;58213
2017-10-21 20:06:24;23.24;994.19;68.30;58294
2017-10-21 20:06:53;23.24;994.21;68.47;58253
2017-10-21 20:07:22;23.24;994.21;68.51;58335
2017-10-21 20:07:51;23.24;994.21;68.53;58294
2017-10-21 20:08:20;23.24;994.21;68.38;58253
2017-10-21 20:08:49;23.24;994.19;68.38;58376
2017-10-21 20:09:18;23.24;994.21;68.41;58294
2017-10-21 20:09:47;23.24;994.21;68.31;58253
2017-10-21 20:10:16;23.24;994.19;68.24;58498
2017-10-21 20:10:45;23.24;994.17;68.26;58376
2017-10-21 20:11:14;23.25;994.15;68.43;58457
2017-10-21 20:11:43;23.25;994.13;68.31;58457
2017-10-21 20:12:12;23.26;994.13;68.27;58172
2017-10-21 20:12:41;23.26;994.13;68.37;58335
2017-10-21 20:13:10;23.26;994.13;68.38;58294
2017-10-21 20:13:39;23.26;994.13;68.40;58213
2017-10-21 20:14:08;23.26;994.15;68.28;58294
2017-10-21 20:14:37;23.25;994.15;68.64;58335
2017-10-21 20:15:06;23.25;994.17;68.61;58172
2017-10-21 20:15:35;23.25;994.17;68.70;58172
2017-10-21 20:16:04;23.24;994.17;68.79;57970
2017-10-21 20:16:33;23.24;994.19;68.81;58091
2017-10-21 20:17:02;23.24;994.17;68.67;57729
2017-10-21 20:17:31;23.24;994.19;68.54;57890
2017-10-21 20:18:00;23.24;994.19;68.54;57690
2017-10-21 20:18:29;23.24;994.19;68.55;57850
2017-10-21 20:18:58;23.24;994.19;68.53;57769
2017-10-21 20:19:27;23.24;994.17;68.61;57809
2017-10-21 20:19:56;23.24;994.15;68.60;57729
2017-10-21 20:20:25;23.24;994.15;68.71;57690
2017-10-21 20:20:54;23.24;994.15;68.55;57809
2017-10-21 20:21:23;23.25;994.13;68.46;57850
2017-10-21 20:21:52;23.25;994.13;68.47;57930
2017-10-21 20:22:21;23.24;994.13;68.72;57850
2017-10-21 20:22:50;23.24;994.13;68.52;57890
2017-10-21 20:23:19;23.24;994.13;68.63;57850
2017-10-21 20:23:48;23.24;994.11;68.71;57809
2017-10-21 20:24:17;23.24;994.11;68.69;57809
2017-10-21 20:24:46;23.25;994.11;68.38;57850
2017-10-21 20:25:15;23.25;994.09;69.06;57570
2017-10-21 20:25:44;23.26;994.07;68.36;57769
2017-10-21 20:26:13;23.27;994.05;68.31;57890
2017-10-21 20:26:42;23.28;994.03;68.35;57690
2017-10-21 20:27:11;23.29;994.03;68.70;57491
2017-10-21 20:27:40;23.29;994.01;68.61;57650
2017-10-21 20:28:09;23.30;994.01;68.57;57530
2017-10-21 20:28:38;23.30;994.01;68.38;57610
2017-10-21 20:29:07;23.30;994.01;68.29;57570
2017-10-21 20:29:36;23.29;994.01;68.30;57729
2017-10-21 20:30:05;23.29;994.01;68.82;51846
2017-10-21 20:30:34;23.29;994.01;69.26;52367
2017-10-21 20:31:03;23.28;994.01;68.61;54702
2017-10-21 20:31:32;23.28;994.01;68.52;55762
2017-10-21 20:32:01;23.27;994.03;68.59;56403
2017-10-21 20:32:30;23.27;994.03;68.57;56786
2017-10-21 20:32:59;23.26;994.05;68.58;56786
2017-10-21 20:33:28;23.26;994.05;68.55;56748
2017-10-21 20:33:57;23.26;994.05;68.54;56632
2017-10-21 20:34:26;23.26;994.05;68.51;56365
2017-10-21 20:34:55;23.26;994.05;68.56;56403
2017-10-21 20:35:24;23.25;994.05;68.56;56365
2017-10-21 20:35:53;23.25;994.07;68.62;56326
2017-10-21 20:36:22;23.25;994.07;68.54;56365
2017-10-21 20:36:51;23.25;994.07;68.78;56326
2017-10-21 20:37:20;23.25;994.09;68.76;56288
2017-10-21 20:37:49;23.25;994.07;68.41;56441
2017-10-21 20:38:18;23.26;994.07;68.49;56441
2017-10-21 20:38:47;23.26;994.07;68.59;56251
2017-10-21 20:39:16;23.26;994.09;68.48;56403
2017-10-21 20:39:45;23.26;994.07;68.67;56365
2017-10-21 20:40:14;23.26;994.09;68.67;56251
2017-10-21 20:40:43;23.25;994.09;68.59;56403
2017-10-21 20:41:12;23.25;994.09;68.57;56213
2017-10-21 20:41:41;23.25;994.09;68.53;56213
2017-10-21 20:42:10;23.25;994.11;68.70;56137
2017-10-21 20:42:39;23.25;994.11;68.45;55874
2017-10-21 20:43:08;23.25;994.11;68.63;55428
2017-10-21 20:43:37;23.24;994.13;68.67;55282
2017-10-21 20:44:06;23.24;994.13;68.52;55355
2017-10-21 20:44:35;23.24;994.11;69.11;55099
2017-10-21 20:45:04;23.25;994.11;68.70;55026
2017-10-21 20:45:33;23.25;994.11;68.92;54918
2017-10-21 20:46:02;23.25;994.11;68.78;54990
2017-10-21 20:46:31;23.25;994.11;68.76;54954
2017-10-21 20:47:00;23.25;994.11;68.72;54773
2017-10-21 20:47:29;23.25;994.13;68.79;54773
2017-10-21 20:47:58;23.25;994.13;68.86;54594
2017-10-21 20:48:27;23.25;994.13;68.66;54809
2017-10-21 20:48:56;23.25;994.11;68.50;54918
2017-10-21 20:49:25;23.26;994.13;68.67;54845
2017-10-21 20:49:54;23.25;994.13;68.77;54702
2017-10-21 20:50:23;23.25;994.15;68.78;54594
2017-10-21 20:50:52;23.24;994.15;68.84;54702
2017-10-21 20:51:21;23.24;994.17;68.73;54773
2017-10-21 20:51:50;23.24;994.17;68.69;54594
2017-10-21 20:52:19;23.25;994.15;68.61;54882
2017-10-21 20:52:48;23.25;994.15;68.70;54738
2017-10-21 20:53:17;23.25;994.15;68.68;54809
2017-10-21 20:53:46;23.26;994.13;68.56;54630
2017-10-21 20:54:15;23.27;994.13;68.42;54845
2017-10-21 20:54:44;23.28;994.13;68.69;54594
2017-10-21 20:55:13;23.28;994.13;68.98;54416
2017-10-21 20:55:42;23.28;994.13;68.73;54452
2017-10-21 20:56:11;23.27;994.15;68.67;54416
2017-10-21 20:56:40;23.26;994.15;68.96;54559
2017-10-21 20:57:10;23.27;994.15;69.06;54275
2017-10-21 20:57:39;23.28;994.15;68.68;54310
2017-10-21 20:58:08;23.28;994.13;68.66;54416
2017-10-21 20:58:37;23.28;994.13;68.73;54239
2017-10-21 20:59:06;23.28;994.13;68.61;54345
2017-10-21 20:59:35;23.28;994.13;68.51;54523
2017-10-21 21:00:04;23.29;994.11;68.74;54452
2017-10-21 21:00:33;23.29;994.11;68.48;54381
2017-10-21 21:01:02;23.30;994.11;68.54;54559
2017-10-21 21:01:31;23.30;994.09;68.72;54310
2017-10-21 21:02:00;23.30;994.11;68.64;54381
2017-10-21 21:02:29;23.30;994.11;68.91;54029
2017-10-21 21:02:58;23.30;994.11;68.79;54064
2017-10-21 21:03:27;23.30;994.13;68.72;54204
2017-10-21 21:03:56;23.30;994.13;68.89;53994
2017-10-21 21:04:25;23.30;994.15;68.77;54169
2017-10-21 21:04:54;23.29;994.15;68.83;53959
2017-10-21 21:05:23;23.29;994.15;68.85;53994
2017-10-21 21:05:52;23.29;994.15;68.89;53854
2017-10-21 21:06:21;23.29;994.15;68.77;53994
2017-10-21 21:06:50;23.29;994.15;68.75;53959
2017-10-21 21:07:19;23.29;994.15;69.19;53716
2017-10-21 21:07:48;23.29;994.13;69.43;53578
2017-10-21 21:08:17;23.30;994.11;69.50;53578
2017-10-21 21:08:46;23.31;994.09;69.08;53406
2017-10-21 21:09:15;23.31;994.07;68.99;53509
2017-10-21 21:09:44;23.31;994.07;68.89;53543
2017-10-21 21:10:13;23.31;994.07;68.90;53509
2017-10-21 21:10:42;23.32;994.05;69.30;53338
2017-10-21 21:11:11;23.32;994.03;68.95;53406
2017-10-21 21:11:40;23.32;994.03;69.00;53338
2017-10-21 21:12:09;23.33;994.01;69.81;52965
2017-10-21 21:12:38;23.34;993.99;69.26;52898
2017-10-21 21:13:07;23.35;993.97;68.88;52965
2017-10-21 21:13:36;23.36;993.95;68.81;53033
2017-10-21 21:14:05;23.36;993.93;68.83;53033
2017-10-21 21:14:34;23.37;993.93;68.68;53236
2017-10-21 21:15:03;23.37;993.93;68.47;53440
2017-10-21 21:15:32;23.35;993.97;67.53;54990
2017-10-21 21:16:01;23.32;994.01;65.03;56903
2017-10-21 21:16:30;23.28;994.05;64.61;58294
2017-10-21 21:16:59;23.24;994.11;64.38;59415
2017-10-21 21:17:28;23.20;994.17;64.30;60492
2017-10-21 21:17:57;23.17;994.25;64.16;61382
2017-10-21 21:18:26;23.14;994.29;64.21;62113
2017-10-21 21:18:55;23.10;994.34;64.23;62673
2017-10-21 21:19:24;23.07;994.40;64.38;63195
2017-10-21 21:19:53;23.05;994.44;64.42;63435
2017-10-21 21:20:22;23.02;994.48;64.54;63775
2017-10-21 21:20:51;23.00;994.50;64.61;63823
2017-10-21 21:21:20;22.98;994.54;64.80;64068
2017-10-21 21:21:49;22.97;994.56;64.77;64415
2017-10-21 21:22:18;22.96;994.58;64.92;64514
2017-10-21 21:22:47;22.94;994.58;65.03;64614
2017-10-21 21:23:16;22.93;994.60;64.98;64815
2017-10-21 21:23:45;22.92;994.62;64.95;64966
2017-10-21 21:24:14;22.91;994.66;64.99;65118
2017-10-21 21:24:43;22.89;994.66;65.10;65271
2017-10-21 21:25:12;22.88;994.68;65.29;65322
2017-10-21 21:25:41;22.87;994.68;65.33;65425
2017-10-21 21:26:10;22.86;994.68;65.34;65476
2017-10-21 21:26:39;22.85;994.70;65.31;65579
2017-10-21 21:27:08;22.83;994.72;65.31;65734
2017-10-21 21:27:37;22.82;994.72;65.35;65890
2017-10-21 21:28:06;22.81;994.74;65.38;65994
2017-10-21 21:28:35;22.80;994.76;65.32;65994
2017-10-21 21:29:04;22.79;994.76;65.30;66256
2017-10-21 21:29:33;22.79;994.76;65.35;66626
2017-10-21 21:30:02;22.79;994.76;65.32;66414
2017-10-21 21:30:31;22.79;994.74;65.16;66520
2017-10-21 21:31:00;22.81;994.72;65.19;66573
2017-10-21 21:31:29;22.81;994.70;65.35;66520
2017-10-21 21:31:58;22.81;994.70;65.31;66786
2017-10-21 21:32:27;22.81;994.70;65.44;66733
2017-10-21 21:32:56;22.81;994.70;65.25;66786
2017-10-21 21:33:25;22.80;994.70;65.15;66893
2017-10-21 21:33:54;22.78;994.72;65.14;67001
2017-10-21 21:34:23;22.78;994.72;65.09;67109
2017-10-21 21:34:52;22.77;994.72;65.12;67109
2017-10-21 21:35:21;22.77;994.74;65.10;67380
2017-10-21 21:35:50;22.76;994.76;65.15;67217
2017-10-21 21:36:19;22.76;994.76;65.15;67109
2017-10-21 21:36:48;22.76;994.76;65.07;67271
2017-10-21 21:37:17;22.76;994.76;64.99;67489
2017-10-21 21:37:46;22.75;994.77;65.09;67708
2017-10-21 21:38:15;22.74;994.77;65.10;67489
2017-10-21 21:38:44;22.73;994.79;65.17;67763
2017-10-21 21:39:13;22.72;994.79;65.13;67818
2017-10-21 21:39:42;22.72;994.79;65.10;68094
2017-10-21 21:40:11;22.71;994.81;65.12;68039
2017-10-21 21:40:40;22.70;994.81;65.12;68039
2017-10-21 21:41:09;22.70;994.81;65.17;67818
2017-10-21 21:41:38;22.70;994.81;65.07;68206
2017-10-21 21:42:07;22.70;994.81;65.11;68317
2017-10-21 21:42:36;22.69;994.81;65.11;68542
2017-10-21 21:43:05;22.69;994.81;65.18;68598
2017-10-21 21:43:34;22.68;994.83;65.15;68542
2017-10-21 21:44:03;22.68;994.85;65.12;68825
2017-10-21 21:44:32;22.68;994.87;65.17;68655
2017-10-21 21:45:01;22.67;994.89;65.04;68598
2017-10-21 21:45:30;22.67;994.91;65.03;68938
2017-10-21 21:45:59;22.67;994.93;65.10;68711
2017-10-21 21:46:28;22.66;994.93;65.14;68938
2017-10-21 21:46:57;22.66;994.93;65.03;68995
2017-10-21 21:47:26;22.66;994.95;65.12;69167
2017-10-21 21:47:55;22.66;994.95;65.08;68995
2017-10-21 21:48:24;22.65;994.95;65.14;69455
2017-10-21 21:48:53;22.65;994.95;65.89;68768
2017-10-21 21:49:22;22.66;994.93;65.90;68655
2017-10-21 21:49:51;22.67;994.91;65.93;68938
2017-10-21 21:50:20;22.68;994.85;65.83;68430
2017-10-21 21:50:49;22.69;994.81;66.29;68430
2017-10-21 21:51:18;22.70;994.79;66.12;68206
2017-10-21 21:51:47;22.71;994.76;66.02;68094
2017-10-21 21:52:16;22.72;994.74;66.00;68150
2017-10-21 21:52:45;22.73;994.74;65.93;68150
2017-10-21 21:53:14;22.73;994.72;65.93;67983
2017-10-21 21:53:43;22.74;994.70;66.67;67271
2017-10-21 21:54:12;22.75;994.70;66.91;67217
2017-10-21 21:54:41;22.75;994.68;66.94;67109
2017-10-21 21:55:10;22.75;994.68;67.04;66786
2017-10-21 21:55:39;22.75;994.68;67.03;66626
2017-10-21 21:56:08;22.74;994.68;67.39;66520
2017-10-21 21:56:37;22.74;994.70;67.73;66256
2017-10-21 21:57:06;22.74;994.70;68.09;66046
2017-10-21 21:57:35;22.73;994.72;68.06;65786
2017-10-21 21:58:04;22.72;994.74;68.33;65786
2017-10-21 21:58:33;22.71;994.74;68.38;65220
2017-10-21 21:59:02;22.71;994.76;68.63;64966
2017-10-21 21:59:31;22.70;994.76;68.34;65169
2017-10-21 22:00:00;22.69;994.76;68.42;65322
2017-10-21 22:00:29;22.69;994.76;68.37;65528
2017-10-21 22:00:58;22.69;994.76;68.50;65579
2017-10-21 22:01:27;22.69;994.74;68.53;65271
2017-10-21 22:01:56;22.70;994.72;68.24;65271
2017-10-21 22:02:25;22.72;994.66;69.02;65220
2017-10-21 22:02:54;22.73;994.64;68.47;65220
2017-10-21 22:03:23;22.74;994.62;68.37;65017
2017-10-21 22:03:52;22.75;994.58;68.26;64966
2017-10-21 22:04:21;22.76;994.56;68.30;65118
2017-10-21 22:04:50;22.77;994.52;68.28;64916
2017-10-21 22:05:19;22.78;994.50;67.97;64966
2017-10-21 22:05:48;22.77;994.50;67.76;65068
2017-10-21 22:06:17;22.77;994.52;67.72;65118
2017-10-21 22:06:46;22.76;994.52;67.90;64916
2017-10-21 22:07:15;22.75;994.56;68.53;64815
2017-10-21 22:07:44;22.73;994.58;68.68;64714
2017-10-21 22:08:13;22.72;994.62;68.85;64365
2017-10-21 22:08:42;22.70;994.64;69.19;64118
2017-10-21 22:09:11;22.69;994.68;69.40;64019
2017-10-21 22:09:40;22.67;994.72;69.59;63775
2017-10-21 22:10:09;22.66;994.76;69.60;63435
2017-10-21 22:10:38;22.65;994.77;69.79;63629
2017-10-21 22:11:07;22.64;994.81;69.75;63532
2017-10-21 22:11:36;22.63;994.83;69.78;63483
2017-10-21 22:12:05;22.62;994.85;69.74;63387
2017-10-21 22:12:34;22.61;994.87;69.74;63726
2017-10-21 22:13:03;22.60;994.89;69.90;63435
2017-10-21 22:13:32;22.60;994.89;69.66;63629
2017-10-21 22:14:01;22.59;994.89;69.55;63629
2017-10-21 22:14:30;22.59;994.91;69.79;63823
2017-10-21 22:14:59;22.59;994.91;69.78;63823
2017-10-21 22:15:28;22.58;994.91;70.14;63483
2017-10-21 22:15:57;22.58;994.91;70.14;63921
2017-10-21 22:16:26;22.56;994.95;69.50;64019
2017-10-21 22:16:55;22.46;995.07;66.35;66203
2017-10-21 22:17:24;22.30;995.39;63.65;68995
2017-10-21 22:17:53;22.13;995.66;63.26;72095
2017-10-21 22:18:22;21.95;995.93;63.07;73752
2017-10-21 22:18:51;21.77;996.25;63.22;75830
2017-10-21 22:19:20;21.62;996.50;63.22;78102
2017-10-21 22:19:49;21.47;996.76;63.22;79668
2017-10-21 22:20:18;21.31;997.01;63.21;80591
2017-10-21 22:20:47;21.19;997.25;63.41;82504
2017-10-21 22:21:16;21.06;997.48;63.60;83494
2017-10-21 22:21:45;20.93;997.72;63.73;84767
2017-10-21 22:22:14;20.83;997.98;63.97;85374
2017-10-21 22:22:43;20.75;998.10;63.98;86346
2017-10-21 22:23:12;20.67;998.25;64.14;86885
2017-10-21 22:23:41;20.61;998.37;64.18;87249
2017-10-21 22:24:10;20.55;998.49;64.24;88922
2017-10-21 22:24:39;20.49;998.57;64.34;88733
2017-10-21 22:25:08;20.44;998.68;64.58;89687
2017-10-21 22:25:37;20.39;998.76;64.61;89977
2017-10-21 22:26:06;20.33;998.88;64.83;90563
2017-10-21 22:26:35;20.26;998.97;65.05;91256
2017-10-21 22:27:04;20.21;999.07;65.24;91657
2017-10-21 22:27:33;20.17;999.15;65.39;91758
2017-10-21 22:28:02;20.15;999.19;66.00;92164
2017-10-21 22:28:31;20.18;999.13;67.23;91960
2017-10-21 22:29:00;20.26;998.99;66.99;90172
2017-10-21 22:29:29;20.35;998.82;66.56;89783
2017-10-21 22:29:58;20.46;998.62;67.02;89017
2017-10-21 22:30:27;20.57;998.47;67.85;87615
2017-10-21 22:30:56;20.68;998.29;69.93;85374
2017-10-21 22:31:25;20.78;998.11;69.63;83244
2017-10-21 22:31:54;20.87;997.94;70.06;82017
2017-10-21 22:32:23;20.95;997.82;70.44;80747
2017-10-21 22:32:52;21.02;997.62;69.76;80513
2017-10-21 22:33:21;21.08;997.52;69.50;80204
2017-10-21 22:33:50;21.13;997.42;69.44;79896
2017-10-21 22:34:19;21.18;997.36;70.13;78914
2017-10-21 22:34:48;21.22;997.29;70.03;78469
2017-10-21 22:35:17;21.25;997.19;69.87;77883
2017-10-21 22:35:46;21.28;997.13;69.69;77306
2017-10-21 22:36:15;21.31;997.07;69.58;76666
2017-10-21 22:36:44;21.33;997.03;69.45;76666
2017-10-21 22:37:14;21.35;996.99;69.54;76246
2017-10-21 22:37:43;21.37;996.95;69.39;76246
2017-10-21 22:38:12;21.39;996.93;69.20;76246
2017-10-21 22:38:41;21.41;996.87;69.35;75899
2017-10-21 22:39:10;21.42;996.86;69.23;75968
2017-10-21 22:39:39;21.43;996.84;69.21;75899
2017-10-21 22:40:08;21.44;996.82;69.44;75419
2017-10-21 22:40:37;21.45;996.80;69.35;75012
2017-10-21 22:41:06;21.46;996.78;69.18;74945
2017-10-21 22:41:35;21.48;996.78;69.20;74878
2017-10-21 22:42:04;21.49;996.76;68.93;75215
2017-10-21 22:42:33;21.50;996.74;68.95;75215
2017-10-21 22:43:02;21.51;996.72;68.87;74543
2017-10-21 22:43:31;21.52;996.70;69.00;74610
2017-10-21 22:44:00;21.53;996.70;69.07;74676
2017-10-21 22:44:29;21.54;996.70;69.14;74410
2017-10-21 22:44:58;21.54;996.68;69.29;74014
2017-10-21 22:45:27;21.55;996.64;69.36;74146
2017-10-21 22:45:56;21.56;996.62;69.33;73818
2017-10-21 22:46:25;21.56;996.60;69.39;73622
2017-10-21 22:46:54;21.57;996.58;69.62;73492
2017-10-21 22:47:23;21.58;996.56;69.78;72978
2017-10-21 22:47:52;21.58;996.56;69.72;72851
2017-10-21 22:48:21;21.59;996.54;69.65;72660
2017-10-21 22:48:50;21.60;996.52;69.92;72724
2017-10-21 22:49:19;21.60;996.50;70.17;72158
2017-10-21 22:49:48;21.61;996.48;70.11;72095
2017-10-21 22:50:17;21.61;996.46;69.96;72033
2017-10-21 22:50:46;21.62;996.46;70.07;71785
2017-10-21 22:51:15;21.62;996.44;70.39;71724
2017-10-21 22:51:44;21.63;996.42;70.39;71295
2017-10-21 22:52:13;21.63;996.40;70.35;70991
2017-10-21 22:52:42;21.64;996.39;70.22;71112
2017-10-21 22:53:11;21.65;996.39;70.37;71052
2017-10-21 22:53:40;21.65;996.39;70.39;70751
2017-10-21 22:54:09;21.66;996.37;70.27;70811
2017-10-21 22:54:38;21.67;996.35;70.26;70811
2017-10-21 22:55:07;21.67;996.33;70.42;70571
2017-10-21 22:55:36;21.68;996.31;70.52;70571
2017-10-21 22:56:05;21.68;996.29;70.34;70691
2017-10-21 22:56:34;21.68;996.29;70.30;70392
2017-10-21 22:57:03;21.69;996.25;70.47;70274
2017-10-21 22:57:32;21.70;996.25;70.53;70274
2017-10-21 22:58:01;21.70;996.23;70.32;70274
2017-10-21 22:58:30;21.71;996.21;70.37;69920
2017-10-21 22:58:59;21.71;996.17;70.23;69979
2017-10-21 22:59:28;21.72;996.15;70.30;69803
2017-10-21 22:59:57;21.72;996.13;70.10;70038
2017-10-21 23:00:26;21.72;996.11;70.21;70392
2017-10-21 23:00:55;21.73;996.11;70.29;70156
2017-10-21 23:01:24;21.73;996.09;70.29;69920
2017-10-21 23:01:53;21.73;996.09;70.19;69687
2017-10-21 23:02:22;21.74;996.07;70.16;70038
2017-10-21 23:02:51;21.74;996.07;70.10;70274
2017-10-21 23:03:20;21.74;996.07;70.12;69803
2017-10-21 23:03:49;21.75;996.05;70.17;69513
2017-10-21 23:04:18;21.75;996.03;70.13;69920
2017-10-21 23:04:47;21.76;996.03;70.09;69979
2017-10-21 23:05:16;21.76;996.01;70.06;69687
2017-10-21 23:05:45;21.76;996.01;70.09;69629
2017-10-21 23:06:14;21.77;996.01;70.14;69339
2017-10-21 23:06:43;21.77;995.99;70.07;69513
2017-10-21 23:07:12;21.77;995.99;70.04;69339
2017-10-21 23:07:41;21.78;995.97;69.81;69571
2017-10-21 23:08:10;21.78;995.97;69.98;69629
2017-10-21 23:08:39;21.78;995.97;69.97;69513
2017-10-21 23:09:08;21.79;995.95;69.94;69455
2017-10-21 23:09:37;21.79;995.95;69.94;69167
2017-10-21 23:10:06;21.79;995.93;70.05;69224
2017-10-21 23:10:35;21.79;995.92;70.08;69110
2017-10-21 23:11:04;21.80;995.92;70.17;69339
2017-10-21 23:11:33;21.80;995.90;70.18;69397
2017-10-21 23:12:02;21.80;995.88;70.15;69052
2017-10-21 23:12:31;21.80;995.88;70.20;69167
2017-10-21 23:13:00;21.80;995.88;70.16;68995
2017-10-21 23:13:29;21.80;995.88;70.18;68881
2017-10-21 23:13:58;21.80;995.88;70.27;69339
2017-10-21 23:14:27;21.80;995.88;70.26;68938
2017-10-21 23:14:56;21.81;995.86;70.20;69110
2017-10-21 23:15:25;21.81;995.86;70.27;68825
2017-10-21 23:15:54;21.81;995.86;70.28;68881
2017-10-21 23:16:23;21.81;995.84;70.25;68825
2017-10-21 23:16:52;21.81;995.84;70.26;68768
2017-10-21 23:17:21;21.81;995.82;70.25;69110
2017-10-21 23:17:50;21.81;995.80;70.26;69052
2017-10-21 23:18:19;21.81;995.80;70.32;68938
2017-10-21 23:18:48;21.81;995.78;70.33;68655
2017-10-21 23:19:17;21.81;995.78;70.45;68711
2017-10-21 23:19:46;21.81;995.78;70.41;68825
2017-10-21 23:20:15;21.81;995.76;70.46;68655
2017-10-21 23:20:44;21.81;995.76;70.42;68881
2017-10-21 23:21:13;21.81;995.74;70.39;68768
2017-10-21 23:21:42;21.82;995.74;70.44;68768
2017-10-21 23:22:11;21.82;995.74;70.48;68881
2017-10-21 23:22:40;21.82;995.74;70.42;68711
2017-10-21 23:23:09;21.82;995.72;70.42;68486
2017-10-21 23:23:38;21.82;995.70;70.56;68262
2017-10-21 23:24:07;21.82;995.70;70.56;68206
2017-10-21 23:24:36;21.82;995.70;70.69;68542
2017-10-21 23:25:05;21.82;995.70;70.65;68430
2017-10-21 23:25:34;21.82;995.70;70.57;68598
2017-10-21 23:26:03;21.82;995.70;70.50;68430
2017-10-21 23:26:32;21.82;995.68;70.69;68430
2017-10-21 23:27:01;21.82;995.68;70.57;68598
2017-10-21 23:27:30;21.81;995.68;70.50;68486
2017-10-21 23:27:59;21.81;995.68;70.81;68317
2017-10-21 23:28:28;21.81;995.68;70.56;68262
2017-10-21 23:28:57;21.81;995.66;70.52;68317
2017-10-21 23:29:26;21.82;995.66;70.46;68206
2017-10-21 23:29:55;21.81;995.66;70.48;68655
2017-10-21 23:30:24;21.81;995.66;70.68;68206
2017-10-21 23:30:53;21.81;995.66;70.72;68317
2017-10-21 23:31:22;21.81;995.66;70.69;68542
2017-10-21 23:31:51;21.81;995.66;70.55;68542
2017-10-21 23:32:20;21.81;995.66;70.55;68598
2017-10-21 23:32:49;21.81;995.66;70.57;68206
2017-10-21 23:33:18;21.81;995.68;70.61;68094
2017-10-21 23:33:47;21.81;995.66;70.58;68206
2017-10-21 23:34:16;21.81;995.66;70.65;68655
2017-10-21 23:34:45;21.81;995.66;70.66;68373
2017-10-21 23:35:14;21.81;995.66;70.75;68373
2017-10-21 23:35:43;21.81;995.68;70.74;68262
2017-10-21 23:36:12;21.80;995.68;70.65;68150
2017-10-21 23:36:41;21.80;995.68;70.65;68542
2017-10-21 23:37:10;21.81;995.68;70.65;68094
2017-10-21 23:37:39;21.81;995.68;70.65;68317
2017-10-21 23:38:08;21.81;995.68;70.65;68486
2017-10-21 23:38:37;21.81;995.70;70.67;68486
2017-10-21 23:39:06;21.80;995.70;70.62;68655
2017-10-21 23:39:35;21.80;995.72;70.60;68206
2017-10-21 23:40:04;21.80;995.72;70.61;68486
2017-10-21 23:40:33;21.80;995.72;70.69;68486
2017-10-21 23:41:02;21.79;995.74;70.73;68206
2017-10-21 23:41:31;21.79;995.72;70.73;68206
2017-10-21 23:42:00;21.79;995.74;70.79;68262
2017-10-21 23:42:29;21.79;995.74;70.77;68542
2017-10-21 23:42:58;21.79;995.74;70.74;68039
2017-10-21 23:43:27;21.79;995.74;70.89;68094
